date,open,high,low,close,volume
6/22/2020,66.6633,67.2587,66.0013,66.288,94543560
6/23/2020,66.592,67.4667,66.2673,66.7853,95479065
6/24/2020,66.274,66.7253,63.5428,64.0567,163223535
6/25/2020,63.618,65.732,62.4767,65.732,138818235
6/26/2020,66.3187,66.3333,63.658,63.9827,132823620
6/29/2020,64.6007,67.3333,63.2347,67.29,133925790
6/30/2020,67.0667,72.5127,66.9153,71.9873,252767160
7/1/2020,72.2,75.6887,72.0333,74.642,199903455
7/2/2020,81.432,81.8667,79.04,80.5773,258751905
7/6/2020,85.1127,91.8527,84.4027,91.4387,308554260
7/7/2020,93.6673,95.3,89.114,92.6573,322399515
7/8/2020,93.6667,94.484,87.4227,91.0587,244952820
7/9/2020,93.1327,93.904,90.0853,92.952,175774380
7/10/2020,93.0667,103.2607,91.734,102.9767,350195295
7/13/2020,110.6,119.666,98.074,99.804,585047685
7/14/2020,103.7333,106,95.4,101.12,351421185
7/15/2020,102.8667,103.3333,97.1333,103.0673,245530350
7/16/2020,98.4773,102.114,97.7333,100.0427,214511925
7/17/2020,100.8967,102.5007,99.3333,100.056,139989555
7/20/2020,101.2673,110,99.2,109.5333,257109720
7/21/2020,109.3287,111.6667,103.8667,104.5573,242908995
7/22/2020,106.6,108.428,104.1333,106.1553,212422680
7/23/2020,111.93,112.6,98.718,100.8713,364927560
7/24/2020,94.4007,97.6667,91.1027,94.4667,290949240
7/27/2020,95.6667,103.196,94.2,102.64,235293030
7/28/2020,100.2667,104.3133,98.2947,98.4327,235658730
7/29/2020,100.0667,102.3207,99.1333,99.9407,139527795
7/30/2020,99.2,100.8827,98.0667,99.166,112628625
7/31/2020,101,101.1367,94.732,95.384,183704400
8/3/2020,96.6133,100.654,96.292,99,131558790
8/4/2020,99.6673,101.8273,97.4667,99.1333,126224850
8/5/2020,99.5327,99.9893,97.8873,99.0013,73971060
8/6/2020,99.3887,101.154,98.484,99.3053,89884695
8/7/2020,99.9693,99.9833,94.334,96.8473,133446300
8/10/2020,96.5333,97.1667,92.3893,94.5713,112833960
8/11/2020,93.0667,94.6667,91,91.626,109380000
8/12/2020,98,105.6667,95.6667,103.6507,325209240
8/13/2020,107.4,110.0787,104.484,108.0667,300440895
8/14/2020,110.9993,111.2533,108.4427,110.0473,188664210
8/17/2020,111.8,123.0573,111.522,122.376,300346560
8/18/2020,126.5993,128.26,123.0073,125.806,245519205
8/19/2020,124.3333,127.4,122.7473,125.2353,181669350
8/20/2020,124.0453,134.7993,123.804,133.4553,306507240
8/21/2020,136.3173,139.6993,135.0033,136.6653,322343385
8/24/2020,141.752,141.9333,128.5013,134.28,298720455
8/25/2020,131.6593,135.1967,131.2,134.8893,157849725
8/26/2020,137.3333,144.4,136.9087,143.5447,210240420
8/27/2020,145.364,153.04,142.8333,149.25,352264920
8/28/2020,153.008,154.566,145.768,147.56,301217640
8/31/2020,148.2033,166.7133,146.7033,166.1067,347541060
9/1/2020,167.38,167.4967,156.8367,158.35,267569064
9/2/2020,159.6633,159.68,135.0402,149.1233,283382736
9/3/2020,135.7433,143.9333,134,135.6667,252666294
9/4/2020,134.27,142.6667,124.0067,139.44,330965655
9/8/2020,118.6667,122.9133,109.96,110.07,329857416
9/9/2020,118.8667,123,113.8367,122.0933,234233556
9/10/2020,128.7367,132.9967,120.1867,123.78,254791824
9/11/2020,127.3133,127.5,120.1667,124.24,182152377
9/14/2020,126.9833,140,124.4333,139.8733,243765321
9/15/2020,145.52,153.98,143.5667,149.92,287947689
9/16/2020,146.6233,152.5967,145.1033,147.2533,216003660
9/17/2020,138.5333,145.93,136,141.1433,228120069
9/18/2020,149.3133,150.3333,142.9333,147.3833,256323609
9/21/2020,151.0433,151.8933,135.69,149.7967,312793188
9/22/2020,143.2,145.92,139.2,141.41,208088085
9/23/2020,135.0533,137.3833,125.2934,126.7867,276797172
9/24/2020,121.2667,133.1667,117.1,129.2633,289683183
9/25/2020,131.1567,136.2441,130.4333,135.78,201625377
9/28/2020,141.54,142.6933,138.5167,140.4,147780129
9/29/2020,138.6667,142.8333,137.2,139.69,150057042
9/30/2020,140.44,144.6433,140.1567,143.0033,143022774
10/1/2020,146.92,149.6267,144.8067,149.3867,148908081
10/2/2020,140.4633,146.3767,138.3333,138.3633,214290075
10/5/2020,141.1167,144.5467,139.7767,141.8933,132491850
10/6/2020,141.2633,142.9266,135.35,137.9933,144639420
10/7/2020,139.9567,143.3,137.9483,141.7667,126963729
10/8/2020,146.1467,146.3333,141.7667,141.9733,119682348
10/9/2020,143.3767,144.8633,142.1534,144.6667,86776968
10/12/2020,147.3333,149.58,146.1933,147.4333,114579780
10/13/2020,147.7833,149.63,145.5333,148.8833,102316029
10/14/2020,149.9267,155.3,149.1167,153.7667,142957992
10/15/2020,150.1033,152.19,147.5,149.6267,105379872
10/16/2020,151.48,151.9833,146.2833,146.5567,98327637
10/19/2020,148.7467,149,142.9567,143.61,107250549
10/20/2020,143.9167,143.9167,139.6834,140.6467,94968867
10/21/2020,140.9,144.3167,140.4167,140.88,97111383
10/22/2020,147.3067,148.41,141.5033,141.93,118780671
10/23/2020,140.6133,140.962,135.7934,140.21,101150940
10/26/2020,137.21,141.92,136.6667,140.0933,84224379
10/27/2020,141.2533,143.5,140.0333,141.56,67574238
10/28/2020,138.8267,139.5333,135.3333,135.34,75343776
10/29/2020,136.6533,139.3533,135.4867,136.9433,67965924
10/30/2020,135.6318,135.8638,126.37,129.3467,127762917
11/2/2020,131.3333,135.66,130.7667,133.5033,87063354
11/3/2020,136.5767,142.59,135.5633,141.3,103055145
11/4/2020,143.54,145.1333,139.0333,140.3267,96429171
11/5/2020,142.7667,146.6667,141.3334,146.03,83494077
11/6/2020,145.3667,145.5233,141.4267,143.3167,65118042
11/9/2020,146.5,150.8333,140.3333,140.42,104499075
11/10/2020,140.03,140.03,132.01,136.7867,89977029
11/11/2020,138.8167,139.565,136.86,139.0433,52073166
11/12/2020,138.35,141,136.5067,137.2533,59821500
11/13/2020,136.95,137.5106,133.8867,136.1667,59491053
11/16/2020,136.31,137.4833,134.6956,136.03,80515905
11/17/2020,153.39,154,144.3367,147.2033,183564843
11/18/2020,149.45,165.3333,147.8334,162.2133,234132072
11/19/2020,164,169.5371,162.5233,166.4233,187426038
11/20/2020,165.9967,167.5,163.02,163.2033,98117796
11/23/2020,167.8333,175.3333,167.2633,173.95,146760384
11/24/2020,180.1333,186.6633,175.4,185.1267,156176313
11/25/2020,183.3533,191.3333,181.79,191.3333,146790486
11/27/2020,193.72,199.5933,192.8167,195.2533,112683234
11/30/2020,200.7367,202.6,184.8367,189.2,189009156
12/1/2020,199.1967,199.2833,190.6833,194.92,117400038
12/2/2020,185.48,190.5133,180.4033,189.6067,143326959
12/3/2020,196.6733,199.6567,194.1433,197.7933,127656009
12/4/2020,197.0033,199.68,195.1667,199.68,88203942
12/7/2020,201.6399,216.2619,201.0167,213.92,168929127
12/8/2020,208.5017,217.0933,206.1667,216.6267,192795087
12/9/2020,217.8967,218.1067,196,201.4933,213873570
12/10/2020,191.4567,209.25,188.78,209.0233,201249459
12/11/2020,205.0033,208,198.9333,203.33,139424922
12/14/2020,206.3333,214.25,203.4,213.2767,156121947
12/15/2020,214.4267,215.6333,207.9333,211.0833,135670677
12/16/2020,209.41,210.8333,201.6667,207.59,126287439
12/17/2020,209.3967,219.6067,206.5,218.6333,168810432
12/18/2020,222.9667,231.6667,209.5133,231.6667,666378582
12/21/2020,222.08,222.8333,215.3567,216.62,174135792
12/22/2020,216,216.6267,204.7433,213.4467,155584932
12/23/2020,210.7333,217.1666,207.5234,215.3267,96816405
12/24/2020,214.33,222.03,213.6667,220.59,68596704
12/28/2020,224.8367,227.1333,220.2667,221.23,96835683
12/29/2020,220.3333,223.3,218.3333,221.9967,67592196
12/30/2020,224,232.2,222.7868,231.5933,128538063
12/31/2020,233.33,239.5733,230.3733,235.2233,148949784
1/4/2021,239.82,248.1633,239.0632,243.2567,145914567
